timestamp,close
2023-06-23T00:00:00,1930.7
2023-06-25T00:00:00,1933.395
2023-06-26T00:00:00,1922.9
2023-06-27T00:00:00,1918.9
2023-06-28T00:00:00,1908.4
2023-06-29T00:00:00,1899.6
2023-06-30T00:00:00,1912.3
2023-07-01T00:00:00,1951.02
2023-07-02T00:00:00,1931.085
2023-07-03T00:00:00,1928.8
2023-07-04T00:00:00,1927.8
2023-07-05T00:00:00,1924.7
2023-07-06T00:00:00,1908.8
2023-07-07T00:00:00,1922.3
2023-07-09T00:00:00,1928.28
2023-07-10T00:00:00,1922.8
2023-07-11T00:00:00,1934.0
2023-07-12T00:00:00,1953.3
2023-07-13T00:00:00,1958.1
2023-07-14T00:00:00,1953.7
2023-07-16T00:00:00,1959.91
2023-07-17T00:00:00,1949.6
2023-07-18T00:00:00,1975.0
2023-07-19T00:00:00,1975.4
2023-07-20T00:00:00,1976.1
2023-07-21T00:00:00,1960.6
2023-07-23T00:00:00,1967.905
2023-07-24T00:00:00,1960.0
2023-07-25T00:00:00,1958.7
2023-07-26T00:00:00,1966.3
2023-07-27T00:00:00,1945.35
2023-07-28T00:00:00,1954.25
2023-07-30T00:00:00,1972.455
2023-07-31T00:00:00,1970.65
2023-08-01T00:00:00,1947.2
2023-08-02T00:00:00,1944.2
2023-08-03T00:00:00,1935.65
2023-08-04T00:00:00,1942.45
2023-08-06T00:00:00,1946.815
2023-08-07T00:00:00,1931.7
2023-08-08T00:00:00,1926.4
2023-08-09T00:00:00,1922.75
2023-08-10T00:00:00,1920.9
2023-08-11T00:00:00,1915.8
2023-08-13T00:00:00,1916.26
2023-08-14T00:00:00,1903.75
2023-08-15T00:00:00,1903.85
2023-08-16T00:00:00,1904.2
2023-08-17T00:00:00,1896.35
2023-08-18T00:00:00,1893.7
2023-08-20T00:00:00,1898.825
2023-08-21T00:00:00,1889.85
2023-08-22T00:00:00,1892.75
2023-08-23T00:00:00,1916.65
2023-08-24T00:00:00,1917.05
2023-08-25T00:00:00,1915.5
2023-08-27T00:00:00,1926.1
2023-08-28T00:00:00,1938.235
2023-08-29T00:00:00,1930.0
2023-08-30T00:00:00,1947.55
2023-08-31T00:00:00,1942.3
2023-09-01T00:00:00,1940.55
2023-09-03T00:00:00,1946.335
2023-09-04T00:00:00,1937.2
2023-09-05T00:00:00,1926.1
2023-09-06T00:00:00,1922.05
2023-09-07T00:00:00,1918.35
2023-09-08T00:00:00,1927.8
2023-09-10T00:00:00,1930.78
2023-09-11T00:00:00,1924.95
2023-09-12T00:00:00,1908.55
2023-09-13T00:00:00,1913.8
2023-09-14T00:00:00,1901.75
2023-09-15T00:00:00,1927.7
2023-09-17T00:00:00,1934.29
2023-09-18T00:00:00,1923.5
2023-09-19T00:00:00,1934.9
2023-09-20T00:00:00,1943.35
2023-09-21T00:00:00,1915.0
2023-09-22T00:00:00,1927.35
2023-09-24T00:00:00,1927.245
2023-09-25T00:00:00,1924.85
2023-09-26T00:00:00,1907.05
2023-09-27T00:00:00,1887.3
2023-09-28T00:00:00,1873.55
2023-09-29T00:00:00,1870.5
2023-10-01T00:00:00,1916.25
2023-10-02T00:00:00,1833.05
2023-10-03T00:00:00,1822.45
2023-10-04T00:00:00,1818.95
2023-10-05T00:00:00,1819.45
2023-10-06T00:00:00,1819.6
2023-10-08T00:00:00,1863.55
2023-10-09T00:00:00,1845.5
2023-10-10T00:00:00,1857.0
2023-10-11T00:00:00,1871.25
2023-10-12T00:00:00,1874.0
2023-10-13T00:00:00,1909.2
2023-10-15T00:00:00,1932.365
2023-10-16T00:00:00,1918.05
2023-10-17T00:00:00,1928.2
2023-10-18T00:00:00,1955.7
2023-10-19T00:00:00,1953.55
2023-10-20T00:00:00,1988.5
2023-10-22T00:00:00,1982.875
2023-10-23T00:00:00,1973.0
2023-10-24T00:00:00,1963.65
2023-10-25T00:00:00,1983.3
2023-10-26T00:00:00,1975.0
2023-10-27T00:00:00,1982.9
2023-10-29T00:00:00,2006.845
2023-10-30T00:00:00,1997.6
2023-10-31T00:00:00,1996.9
2023-11-01T00:00:00,1986.35
2023-11-02T00:00:00,1983.6
2023-11-03T00:00:00,1994.45
2023-11-05T00:00:00,1993.145
2023-11-06T00:00:00,1984.6
2023-11-07T00:00:00,1960.7
2023-11-08T00:00:00,1959.35
2023-11-09T00:00:00,1957.45
2023-11-10T00:00:00,1941.65
2023-11-12T00:00:00,1949.21
2023-11-13T00:00:00,1931.15
2023-11-14T00:00:00,1969.05
2023-11-15T00:00:00,1958.2
2023-11-16T00:00:00,1980.1
2023-11-17T00:00:00,1981.05
2023-11-19T00:00:00,1985.25
2023-11-20T00:00:00,1968.7
2023-11-21T00:00:00,2006.6
2023-11-22T00:00:00,1997.55
2023-11-23T00:00:00,1992.85
2023-11-24T00:00:00,2000.85
2023-11-26T00:00:00,2018.325
2023-11-27T00:00:00,2013.7
2023-11-28T00:00:00,2025.65
2023-11-29T00:00:00,2046.95
2023-11-30T00:00:00,2035.45
2023-12-01T00:00:00,2045.4
2023-12-03T00:00:00,2148.99
2023-12-04T00:00:00,2049.05
2023-12-05T00:00:00,2023.35
2023-12-06T00:00:00,2026.4
2023-12-07T00:00:00,2026.9
2023-12-08T00:00:00,2008.1
2023-12-10T00:00:00,2007.85
2023-12-11T00:00:00,1986.65
2023-12-12T00:00:00,1980.85
2023-12-13T00:00:00,1982.5
2023-12-14T00:00:00,2046.1
2023-12-15T00:00:00,2032.3
2023-12-17T00:00:00,2033.75
2023-12-18T00:00:00,2023.95
2023-12-19T00:00:00,2041.35
2023-12-20T00:00:00,2035.55
2023-12-21T00:00:00,2041.7
2023-12-25T00:00:00,2069.085
2023-12-26T00:00:00,2084.495
2023-12-27T00:00:00,2069.4
2023-12-28T00:00:00,2078.4
2024-01-01T00:00:00,2034.04
2024-01-02T00:00:00,2067.55
2024-01-03T00:00:00,2042.1
2024-01-04T00:00:00,2039.55
2024-01-05T00:00:00,2056.35
2024-01-07T00:00:00,2046.685
2024-01-08T00:00:00,2025.1
2024-01-09T00:00:00,2034.9
2024-01-10T00:00:00,2026.8
2024-01-11T00:00:00,2029.15
2024-01-12T00:00:00,2055.65
2024-01-14T00:00:00,2058.67
2024-01-15T00:00:00,2049.9
2024-01-16T00:00:00,2038.15
2024-01-17T00:00:00,2011.75
2024-01-18T00:00:00,2013.2
2024-01-19T00:00:00,2028.55
2024-01-21T00:00:00,2032.175
2024-01-22T00:00:00,2021.6
2024-01-23T00:00:00,2022.95
2024-01-24T00:00:00,2024.65
2024-01-25T00:00:00,2023.75
2024-01-26T00:00:00,2018.45
2024-01-28T00:00:00,2037.61
2024-01-29T00:00:00,2022.5
2024-01-30T00:00:00,2043.05
2024-01-31T00:00:00,2053.25
2024-02-01T00:00:00,2045.85
2024-02-02T00:00:00,2034.15
2024-02-04T00:00:00,2042.315
2024-02-05T00:00:00,2018.0
2024-02-06T00:00:00,2030.8
2024-02-07T00:00:00,2041.6
2024-02-08T00:00:00,2028.65
2024-02-09T00:00:00,2023.5
2024-02-11T00:00:00,2027.665
2024-02-12T00:00:00,2015.2
2024-02-13T00:00:00,1996.1
2024-02-14T00:00:00,1985.1
2024-02-15T00:00:00,2004.05
2024-02-16T00:00:00,1997.9
2024-02-18T00:00:00,2023.07
2024-02-19T00:00:00,2017.05
2024-02-20T00:00:00,2029.1
2024-02-21T00:00:00,2026.75
2024-02-22T00:00:00,2024.0
2024-02-23T00:00:00,2027.45
2024-02-25T00:00:00,2037.13
2024-02-26T00:00:00,2027.2
2024-02-27T00:00:00,2035.05
2024-02-28T00:00:00,2032.45
2024-02-29T00:00:00,2048.05
2024-03-01T00:00:00,2158.01
2024-03-03T00:00:00,2119.975
2024-03-04T00:00:00,2098.05
2024-03-05T00:00:00,2134.4
2024-03-06T00:00:00,2142.85
2024-03-07T00:00:00,2153.45
2024-03-08T00:00:00,2171.2
2024-03-10T00:00:00,2189.125
2024-03-11T00:00:00,2180.45
2024-03-12T00:00:00,2161.25
2024-03-13T00:00:00,2168.4
2024-03-14T00:00:00,2160.8
2024-03-15T00:00:00,2163.45
2024-03-17T00:00:00,2163.63
2024-03-18T00:00:00,2158.15
2024-03-19T00:00:00,2154.9
2024-03-20T00:00:00,2157.45
2024-03-21T00:00:00,2170.5
2024-03-22T00:00:00,2171.6
2024-03-24T00:00:00,2181.41
2024-03-25T00:00:00,2176.7
2024-03-26T00:00:00,2179.8
2024-03-27T00:00:00,2192.7
2024-03-28T00:00:00,2214.35
2024-03-31T00:00:00,2265.775
2024-04-01T00:00:00,2331.45
2024-04-02T00:00:00,2264.5
2024-04-03T00:00:00,2280.15
2024-04-04T00:00:00,2293.5
2024-04-05T00:00:00,2298.55
2024-04-07T00:00:00,2354.155
2024-04-08T00:00:00,2320.25
2024-04-09T00:00:00,2356.1
2024-04-10T00:00:00,2333.0
2024-04-11T00:00:00,2345.65
2024-04-12T00:00:00,2401.5
2024-04-14T00:00:00,2387.645
2024-04-15T00:00:00,2344.2
2024-04-16T00:00:00,2369.15
2024-04-17T00:00:00,2390.35
2024-04-18T00:00:00,2382.7
2024-04-19T00:00:00,2379.7
2024-04-21T00:00:00,2392.07
2024-04-22T00:00:00,2334.95
2024-04-23T00:00:00,2328.45
2024-04-24T00:00:00,2320.25
2024-04-25T00:00:00,2318.7
2024-04-26T00:00:00,2343.1
2024-04-28T00:00:00,2346.83
2024-04-29T00:00:00,2333.55
2024-04-30T00:00:00,2307.0
2024-05-01T00:00:00,2351.13
2024-05-02T00:00:00,2288.85
2024-05-03T00:00:00,2294.45
2024-05-05T00:00:00,2332.225
2024-05-06T00:00:00,2329.98
2024-05-07T00:00:00,2319.6
2024-05-08T00:00:00,2309.05
2024-05-09T00:00:00,2325.7
2024-05-10T00:00:00,2372.45
2024-05-12T00:00:00,2364.555
2024-05-13T00:00:00,2343.8
2024-05-14T00:00:00,2354.85
2024-05-15T00:00:00,2357.5
2024-05-16T00:00:00,2377.4
2024-05-17T00:00:00,2402.6
2024-05-19T00:00:00,2450.125
2024-05-20T00:00:00,2420.3
2024-05-21T00:00:00,2427.3
2024-05-22T00:00:00,2407.9
2024-05-23T00:00:00,2357.35
2024-05-24T00:00:00,2342.7
2024-05-26T00:00:00,2358.565
2024-05-27T00:00:00,2364.175
2024-05-28T00:00:00,2350.65
2024-05-29T00:00:00,2343.35
2024-05-30T00:00:00,2348.55
2024-05-31T00:00:00,2348.25
2024-06-01T00:00:00,2326.44
2024-06-02T00:00:00,2354.77
2024-06-03T00:00:00,2337.7
2024-06-04T00:00:00,2326.0
2024-06-05T00:00:00,2340.05
2024-06-06T00:00:00,2360.6
2024-06-07T00:00:00,2310.8
2024-06-09T00:00:00,2313.865
2024-06-10T00:00:00,2304.4
2024-06-11T00:00:00,2316.5
2024-06-12T00:00:00,2326.25
2024-06-13T00:00:00,2310.8
2024-06-14T00:00:00,2330.45
2024-06-16T00:00:00,2332.645
2024-06-17T00:00:00,2319.9
2024-06-18T00:00:00,2324.35
2024-06-19T00:00:00,2324.25
2024-06-20T00:00:00,2351.6
2024-06-21T00:00:00,2335.05
2024-06-23T00:00:00,2334.73
2024-06-24T00:00:00,2328.75
2024-06-25T00:00:00,2325.05
2024-06-26T00:00:00,2299.65
2024-06-27T00:00:00,2323.6
2024-06-28T00:00:00,2330.9
2024-06-30T00:00:00,2338.545
2024-07-01T00:00:00,2398.2
2024-07-02T00:00:00,2331.75
2024-07-03T00:00:00,2361.35
2024-07-04T00:00:00,2358.65
2024-07-05T00:00:00,2379.05
2024-07-07T00:00:00,2391.13
2024-07-08T00:00:00,2376.65
2024-07-09T00:00:00,2367.9
2024-07-10T00:00:00,2384.35
2024-07-11T00:00:00,2409.2
2024-07-12T00:00:00,2406.85
2024-07-14T00:00:00,2439.855
2024-07-15T00:00:00,2421.25
2024-07-16T00:00:00,2443.2
2024-07-17T00:00:00,2480.25
2024-07-18T00:00:00,2463.8
2024-07-19T00:00:00,2403.5
2024-07-21T00:00:00,2412.255
2024-07-22T00:00:00,2392.7
2024-07-23T00:00:00,2403.1
2024-07-24T00:00:00,2421.45
2024-07-25T00:00:00,2364.2
2024-07-26T00:00:00,2386.1
2024-07-28T00:00:00,2403.265
2024-07-29T00:00:00,2391.1
2024-07-30T00:00:00,2390.25
2024-07-31T00:00:00,2426.3
2024-08-01T00:00:00,2470.15
2024-08-02T00:00:00,2469.85
2024-08-04T00:00:00,2458.875
2024-08-05T00:00:00,2393.85
2024-08-06T00:00:00,2396.55
2024-08-07T00:00:00,2400.45
2024-08-08T00:00:00,2411.45
2024-08-09T00:00:00,2427.35
2024-08-11T00:00:00,2473.225
2024-08-12T00:00:00,2450.85
2024-08-13T00:00:00,2471.55
2024-08-14T00:00:00,2456.7
2024-08-15T00:00:00,2446.65
2024-08-16T00:00:00,2485.8
2024-08-18T00:00:00,2507.535
2024-08-19T00:00:00,2494.55
2024-08-20T00:00:00,2529.75
2024-08-21T00:00:00,2497.95
2024-08-22T00:00:00,2483.0
2024-08-23T00:00:00,2511.2
2024-08-25T00:00:00,2526.9
2024-08-26T00:00:00,2526.01
2024-08-27T00:00:00,2508.55
2024-08-28T00:00:00,2505.25
2024-08-29T00:00:00,2518.1
2024-08-30T00:00:00,2513.35
2024-09-01T00:00:00,2570.55
2024-09-02T00:00:00,2498.6
2024-09-03T00:00:00,2479.8
2024-09-04T00:00:00,2487.95
2024-09-05T00:00:00,2509.55
2024-09-06T00:00:00,2506.15
2024-09-08T00:00:00,2507.265
2024-09-09T00:00:00,2499.7
2024-09-10T00:00:00,2506.3
2024-09-11T00:00:00,2507.75
2024-09-12T00:00:00,2545.95
2024-09-13T00:00:00,2575.1
2024-09-15T00:00:00,2589.715
2024-09-16T00:00:00,2584.0
2024-09-17T00:00:00,2574.55
2024-09-18T00:00:00,2570.1
2024-09-19T00:00:00,2575.35
2024-09-20T00:00:00,2605.85
2024-09-22T00:00:00,2634.905
2024-09-23T00:00:00,2629.95
2024-09-24T00:00:00,2635.95
2024-09-25T00:00:00,2661.45
2024-09-26T00:00:00,2663.75
2024-09-27T00:00:00,2661.85
2024-09-29T00:00:00,2666.05
2024-09-30T00:00:00,2629.95
2024-10-01T00:00:00,2690.08
2024-10-02T00:00:00,2660.95
2024-10-03T00:00:00,2647.65
2024-10-04T00:00:00,2650.05
2024-10-06T00:00:00,2659.66
2024-10-07T00:00:00,2640.95
2024-10-08T00:00:00,2639.9
2024-10-09T00:00:00,2610.7
2024-10-10T00:00:00,2628.95
2024-10-11T00:00:00,2648.8
2024-10-13T00:00:00,2666.875
2024-10-14T00:00:00,2654.9
2024-10-15T00:00:00,2649.05
2024-10-16T00:00:00,2675.25
2024-10-17T00:00:00,2688.85
2024-10-18T00:00:00,2712.5
2024-10-20T00:00:00,2740.6
2024-10-21T00:00:00,2736.45
2024-10-22T00:00:00,2736.5
2024-10-23T00:00:00,2736.45
2024-10-24T00:00:00,2732.0
2024-10-25T00:00:00,2731.45
2024-10-27T00:00:00,2746.01
2024-10-28T00:00:00,2741.8
2024-10-29T00:00:00,2769.15
2024-10-30T00:00:00,2777.8
2024-10-31T00:00:00,2734.15
2024-11-01T00:00:00,2744.3
2024-11-03T00:00:00,2748.24
2024-11-04T00:00:00,2742.6
2024-11-05T00:00:00,2742.55
2024-11-06T00:00:00,2660.2
2024-11-07T00:00:00,2692.0
2024-11-08T00:00:00,2691.15
2024-11-10T00:00:00,2686.165
2024-11-11T00:00:00,2624.75
2024-11-12T00:00:00,2606.85
2024-11-13T00:00:00,2598.75
2024-11-14T00:00:00,2567.3
2024-11-15T00:00:00,2571.8
2024-11-17T00:00:00,2615.145
2024-11-18T00:00:00,2606.85
2024-11-19T00:00:00,2623.2
2024-11-20T00:00:00,2640.55
2024-11-21T00:00:00,2665.3
2024-11-22T00:00:00,2694.95
2024-11-24T00:00:00,2721.42
2024-11-25T00:00:00,2635.4
2024-11-26T00:00:00,2622.1
2024-11-27T00:00:00,2640.85
2024-11-28T00:00:00,2641.85
2024-11-29T00:00:00,2651.05
2024-12-01T00:00:00,2648.01
2024-12-02T00:00:00,2642.15
2024-12-03T00:00:00,2640.65
2024-12-04T00:00:00,2648.65
2024-12-05T00:00:00,2640.15
2024-12-06T00:00:00,2637.3
2024-12-08T00:00:00,2676.48
2024-12-09T00:00:00,2671.9
2024-12-10T00:00:00,2689.6
2024-12-11T00:00:00,2705.45
2024-12-12T00:00:00,2684.35
2024-12-13T00:00:00,2659.05
2024-12-15T00:00:00,2664.475
2024-12-16T00:00:00,2654.2
2024-12-17T00:00:00,2636.35
2024-12-18T00:00:00,2635.65
2024-12-19T00:00:00,2592.45
2024-12-20T00:00:00,2616.45
2024-12-22T00:00:00,2633.39
2024-12-23T00:00:00,2613.8
2024-12-25T00:00:00,2639.175
2024-12-26T00:00:00,2638.3
2024-12-27T00:00:00,2615.95
2024-12-29T00:00:00,2628.095
2024-12-30T00:00:00,2609.1
2025-01-01T00:00:00,2709.69
2025-01-02T00:00:00,2646.3
2025-01-03T00:00:00,2646.8
2025-01-05T00:00:00,2649.52
2025-01-06T00:00:00,2633.35
2025-01-07T00:00:00,2650.85
2025-01-08T00:00:00,2659.65
2025-01-09T00:00:00,2674.6
2025-01-10T00:00:00,2687.45
2025-01-12T00:00:00,2693.555
2025-01-13T00:00:00,2669.5
2025-01-14T00:00:00,2667.0
2025-01-15T00:00:00,2677.7
2025-01-16T00:00:00,2716.5
2025-01-17T00:00:00,2715.2
2025-01-19T00:00:00,2713.885
2025-01-20T00:00:00,2713.84
2025-01-21T00:00:00,2746.04
2025-01-22T00:00:00,2763.39
2025-01-23T00:00:00,2758.94
2025-01-24T00:00:00,2785.98
2025-01-26T00:00:00,2772.745
2025-01-27T00:00:00,2772.6
2025-01-28T00:00:00,2765.14
2025-01-29T00:00:00,2766.3
2025-01-30T00:00:00,2798.55
2025-01-31T00:00:00,2817.21
2025-02-01T00:00:00,2894.73
2025-02-02T00:00:00,2830.755
2025-02-03T00:00:00,2830.57
2025-02-04T00:00:00,2845.48
2025-02-05T00:00:00,2882.39
2025-02-06T00:00:00,2873.3
2025-02-07T00:00:00,2886.83
2025-02-09T00:00:00,2911.965
2025-02-10T00:00:00,2921.56
2025-02-11T00:00:00,2942.71
2025-02-12T00:00:00,2909.19
2025-02-13T00:00:00,2932.28
2025-02-14T00:00:00,2940.02
2025-02-16T00:00:00,2906.525
2025-02-17T00:00:00,2906.44
2025-02-18T00:00:00,2936.97
2025-02-19T00:00:00,2946.99
2025-02-20T00:00:00,2954.944
2025-02-21T00:00:00,2949.81
2025-02-23T00:00:00,2956.31
2025-02-24T00:00:00,2956.15
2025-02-25T00:00:00,2952.62
2025-02-26T00:00:00,2930.106
2025-02-27T00:00:00,2919.206
2025-02-28T00:00:00,2885.13
2025-03-01T00:00:00,2983.25
2025-03-02T00:00:00,2895.21
2025-03-03T00:00:00,2895.27
2025-03-04T00:00:00,2927.76
2025-03-05T00:00:00,2929.87
2025-03-06T00:00:00,2926.6
2025-03-07T00:00:00,2931.15
2025-03-09T00:00:00,2918.385
2025-03-10T00:00:00,2918.32
2025-03-11T00:00:00,2922.22
2025-03-12T00:00:00,2940.5
2025-03-13T00:00:00,2989.93
2025-03-14T00:00:00,3004.94
2025-03-16T00:00:00,3001.975
2025-03-17T00:00:00,3002.9
2025-03-18T00:00:00,3038.31
2025-03-19T00:00:00,3052.1
2025-03-20T00:00:00,3057.51
2025-03-21T00:00:00,3047.51
2025-03-23T00:00:00,3033.34
2025-03-24T00:00:00,3033.32
2025-03-25T00:00:00,3036.11
2025-03-26T00:00:00,3032.09
2025-03-27T00:00:00,3059.77
2025-03-28T00:00:00,3086.9
2025-03-30T00:00:00,3128.135
2025-03-31T00:00:00,3127.915
2025-04-01T00:00:00,3217.64
2025-04-02T00:00:00,3167.74
2025-04-03T00:00:00,3164.87
2025-04-04T00:00:00,3136.83
2025-04-06T00:00:00,3057.305
2025-04-07T00:00:00,3055.7
2025-04-08T00:00:00,3022.696
2025-04-09T00:00:00,3099.72
2025-04-10T00:00:00,3191.48
2025-04-11T00:00:00,3245.45
2025-04-13T00:00:00,3245.845
2025-04-14T00:00:00,3245.73
2025-04-15T00:00:00,3251.83
2025-04-16T00:00:00,3357.92
2025-04-17T00:00:00,3356.23
2025-04-20T00:00:00,3430.61
2025-04-21T00:00:00,3500.2
2025-04-22T00:00:00,3500.12
2025-04-23T00:00:00,3386.64
2025-04-24T00:00:00,3370.793
2025-04-25T00:00:00,3363.1
2025-04-27T00:00:00,3353.2
2025-04-28T00:00:00,3353.04
2025-04-29T00:00:00,3340.08
2025-04-30T00:00:00,3328.03
2025-05-01T00:00:00,3276.35
2025-05-02T00:00:00,3269.27
2025-05-04T00:00:00,3337.67
2025-05-05T00:00:00,3435.055
2025-05-06T00:00:00,3438.775
2025-05-07T00:00:00,3401.54
2025-05-08T00:00:00,3414.706
2025-05-09T00:00:00,3347.59
2025-05-11T00:00:00,3325.39
2025-05-12T00:00:00,3289.98
2025-05-13T00:00:00,3265.51
2025-05-14T00:00:00,3254.62
2025-05-15T00:00:00,3252.05
2025-05-16T00:00:00,3244.55
2025-05-18T00:00:00,3249.85
2025-05-19T00:00:00,3249.83
2025-05-20T00:00:00,3304.12
2025-05-21T00:00:00,3324.91
2025-05-22T00:00:00,3345.4
2025-05-23T00:00:00,3365.93
2025-05-24T00:00:00,3358.12
2025-05-25T00:00:00,3358.12
2025-05-26T00:00:00,3356.83
2025-05-27T00:00:00,3350.03
2025-05-28T00:00:00,3325.51
2025-05-29T00:00:00,3331.11
2025-05-30T00:00:00,3322.7
2025-05-31T00:00:00,3289.7
2025-06-01T00:00:00,3316.69
2025-06-02T00:00:00,3392.1
2025-06-03T00:00:00,3388.64
2025-06-04T00:00:00,3384.72
2025-06-05T00:00:00,3403.44
2025-06-06T00:00:00,3375.64
2025-06-07T00:00:00,3309.98
2025-06-08T00:00:00,3321.13
2025-06-09T00:00:00,3338.2
2025-06-10T00:00:00,3349.17
2025-06-11T00:00:00,3373.46
2025-06-12T00:00:00,3398.98
2025-06-13T00:00:00,3446.79
2025-06-14T00:00:00,3433.35
2025-06-15T00:00:00,3452.5
2025-06-16T00:00:00,3451.28
2025-06-17T00:00:00,3403.37
2025-06-18T00:00:00,3400.04
2025-06-19T00:00:00,3388.02
2025-06-20T00:00:00,3374.51
2025-06-21T00:00:00,3368.75
2025-06-22T00:00:00,3398.35
2025-06-23T00:00:00,3393.56
2025-06-24T00:00:00,3357.85
2025-06-25T00:00:00,3350.415
2025-06-26T00:00:00,3350.34
2025-06-27T00:00:00,3322.1
2025-06-28T00:00:00,3274.8
2025-06-29T00:00:00,3286.0801
2025-06-30T00:00:00,3358.085
2025-07-01T00:00:00,3358.02
2025-07-02T00:00:00,3366.3201
2025-07-03T00:00:00,3363.72
2025-07-04T00:00:00,3345.49
2025-07-05T00:00:00,3337.9299
2025-07-06T00:00:00,3344.0601
2025-07-07T00:00:00,3345.78
2025-07-08T00:00:00,3339.51
2025-07-09T00:00:00,3321.6899
2025-07-10T00:00:00,3330.95
2025-07-11T00:00:00,3368.75
2025-07-12T00:00:00,3356.8799
2025-07-13T00:00:00,3374.5
2025-07-14T00:00:00,3375.6001
2025-07-15T00:00:00,3366.6001
2025-07-16T00:00:00,3377.48
2025-07-17T00:00:00,3347.4
2025-07-18T00:00:00,3361.27
2025-07-19T00:00:00,3350.7
2025-07-20T00:00:00,3350.7
2025-07-21T00:00:00,3403.0
2025-07-22T00:00:00,3434.2
2025-07-23T00:00:00,3438.92
2025-07-24T00:00:00,3393.42
2025-07-25T00:00:00,3374.1001
2025-07-26T00:00:00,3338.0
2025-07-27T00:00:00,3338.0
2025-07-28T00:00:00,3345.35
2025-07-29T00:00:00,3334.12
2025-07-30T00:00:00,3334.8
2025-07-31T00:00:00,3315.2
2025-08-01T00:00:00,3364.0
2025-08-02T00:00:00,3363.5
2025-08-03T00:00:00,3369.085
2025-08-04T00:00:00,3386.0
2025-08-05T00:00:00,3391.1001
2025-08-06T00:00:00,3385.42
2025-08-07T00:00:00,3409.04
2025-08-08T00:00:00,3404.52
2025-08-09T00:00:00,3399.6001
2025-08-10T00:00:00,3405.21
2025-08-11T00:00:00,3392.2
2025-08-12T00:00:00,3359.23
2025-08-13T00:00:00,3370.77
2025-08-14T00:00:00,3375.1001
2025-08-15T00:00:00,3349.3999
2025-08-16T00:00:00,3336.8999
2025-08-17T00:00:00,3339.5
2025-08-18T00:00:00,3358.6001
2025-08-19T00:00:00,3345.35
2025-08-20T00:00:00,3352.3
2025-08-21T00:00:00,3348.7
2025-08-22T00:00:00,3379.1001
2025-08-23T00:00:00,3373.3
2025-08-24T00:00:00,3373.3
2025-08-25T00:00:00,3376.8
2025-08-26T00:00:00,3395.0
2025-08-27T00:00:00,3399.8999
2025-08-28T00:00:00,3423.8
2025-08-29T00:00:00,3454.2
2025-08-30T00:00:00,3448.7
2025-08-31T00:00:00,3453.5
2025-09-01T00:00:00,3489.852
2025-09-02T00:00:00,3540.7
2025-09-03T00:00:00,3579.2
2025-09-04T00:00:00,3563.5
2025-09-05T00:00:00,3600.6001
2025-09-06T00:00:00,3587.3
2025-09-07T00:00:00,3596.791
2025-09-08T00:00:00,3646.7
2025-09-09T00:00:00,3674.78
2025-09-10T00:00:00,3657.8
2025-09-11T00:00:00,3649.13
2025-09-12T00:00:00,3657.6001
2025-09-13T00:00:00,3643.8999
2025-09-14T00:00:00,3647.0
2025-09-15T00:00:00,3686.0
2025-09-16T00:00:00,3703.13
2025-09-17T00:00:00,3707.7
2025-09-18T00:00:00,3673.07
2025-09-19T00:00:00,3686.3
2025-09-20T00:00:00,3686.0
2025-09-21T00:00:00,3692.8
2025-09-22T00:00:00,3750.1001
2025-09-23T00:00:00,3791.08
2025-09-24T00:00:00,3780.0
2025-09-25T00:00:00,3762.1001
2025-09-26T00:00:00,3784.0
2025-09-27T00:00:00,3760.7
2025-09-28T00:00:00,3772.8999
2025-09-29T00:00:00,3835.0
2025-09-30T00:00:00,3872.3
2025-10-01T00:00:00,3896.0
2025-10-02T00:00:00,3897.0
2025-10-03T00:00:00,3891.64
2025-10-04T00:00:00,3887.0
2025-10-05T00:00:00,3920.77
2025-10-06T00:00:00,3976.3
2025-10-07T00:00:00,3996.8
2025-10-08T00:00:00,4060.0
2025-10-09T00:00:00,4058.6001
2025-10-10T00:00:00,4022.901
2025-10-11T00:00:00,4018.3999
2025-10-12T00:00:00,4060.05
2025-10-13T00:00:00,4132.8999
2025-10-14T00:00:00,4180.2998
2025-10-15T00:00:00,4218.5
2025-10-16T00:00:00,4380.79
2025-10-17T00:00:00,4379.2998
2025-10-18T00:00:00,4252.7998
2025-10-19T00:00:00,4274.8
2025-10-20T00:00:00,4381.6001
2025-10-21T00:00:00,4372.35
2025-10-22T00:00:00,4161.6001
2025-10-23T00:00:00,4155.5
2025-10-24T00:00:00,4144.36
2025-10-25T00:00:00,4113.2002
2025-10-26T00:00:00,4113.2002
2025-10-27T00:00:00,4097.81
2025-10-28T00:00:00,4020.0
2025-10-29T00:00:00,4030.3
2025-10-30T00:00:00,4046.252
2025-10-31T00:00:00,4039.29
2025-11-01T00:00:00,4003.1001
2025-11-02T00:00:00,4003.1001
2025-11-03T00:00:00,4029.3999
2025-11-04T00:00:00,4001.3999
2025-11-05T00:00:00,3991.1001
2025-11-06T00:00:00,4020.2
2025-11-07T00:00:00,4027.3
2025-11-08T00:00:00,4001.6001
2025-11-09T00:00:00,4012.5
2025-11-10T00:00:00,4123.2998
2025-11-11T00:00:00,4149.7998
2025-11-12T00:00:00,4210.6001
2025-11-13T00:00:00,4239.7002
2025-11-14T00:00:00,4211.0
2025-11-15T00:00:00,4082.7
2025-11-16T00:00:00,4107.0
2025-11-17T00:00:00,4102.5
